NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	1	1.0791752338409424	0.032799404	Yes	
row_1	MAT1A	methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]	3	1.0542553663253784	0.06483616	Yes	
row_2	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	23	0.8801313042640686	0.08744661	Yes	
row_3	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	27	0.8733944892883301	0.11349303	Yes	
row_4	ACY1	aminoacylase 1 [Source:HGNC Symbol;Acc:HGNC:177]	38	0.8510837554931641	0.13726322	Yes	
row_5	OPLAH	5-oxoprolinase, ATP-hydrolysing [Source:HGNC Symbol;Acc:HGNC:8149]	45	0.8296353220939636	0.16128755	Yes	
row_6	MMUT	methylmalonyl-CoA mutase [Source:HGNC Symbol;Acc:HGNC:7526]	56	0.8141496181488037	0.1839274	Yes	
row_7	KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	62	0.7960708141326904	0.20715214	Yes	
row_8	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	68	0.7891061305999756	0.23016374	Yes	
row_9	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	79	0.7574195265769958	0.25106743	Yes	
row_10	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	80	0.7532361149787903	0.27411944	Yes	
row_11	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	133	0.6968523263931274	0.28360888	Yes	
row_12	GALT	galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]	159	0.6645153760910034	0.29825482	Yes	
row_13	FMO3	flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	170	0.6484773755073547	0.31582445	Yes	
row_14	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	187	0.6294845938682556	0.331447	Yes	
row_15	MCCC2	methylcrotonoyl-CoA carboxylase 2 [Source:HGNC Symbol;Acc:HGNC:6937]	188	0.6267517805099487	0.35062808	Yes	
row_16	PCCA	propionyl-CoA carboxylase subunit alpha [Source:HGNC Symbol;Acc:HGNC:8653]	191	0.6244315505027771	0.3692829	Yes	
row_17	PCCB	propionyl-CoA carboxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8654]	192	0.6243968605995178	0.3883919	Yes	
row_18	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	213	0.6040412187576294	0.40232527	Yes	
row_19	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	239	0.5859673619270325	0.41456732	Yes	
row_20	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	255	0.5766685009002686	0.42880115	Yes	
row_21	MMAB	metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]	260	0.5717589855194092	0.4453887	Yes	
row_22	GYS2	glycogen synthase 2 [Source:HGNC Symbol;Acc:HGNC:4707]	265	0.5680045485496521	0.46186134	Yes	
row_23	UGT1A1	UDP glucuronosyltransferase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:12530]	296	0.545981764793396	0.4717415	Yes	
row_24	UGT1A4	UDP glucuronosyltransferase family 1 member A4 [Source:HGNC Symbol;Acc:HGNC:12536]	302	0.5411286950111389	0.48716402	Yes	
row_25	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	305	0.5396661162376404	0.5032247	Yes	
row_26	MCCC1	methylcrotonoyl-CoA carboxylase 1 [Source:HGNC Symbol;Acc:HGNC:6936]	352	0.507698118686676	0.50829107	Yes	
row_27	PAH	phenylalanine hydroxylase [Source:HGNC Symbol;Acc:HGNC:8582]	368	0.49700483679771423	0.5200868	Yes	
row_28	MOGS	mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862]	477	0.428617388010025	0.50861967	Yes	
row_29	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	483	0.4263398349285126	0.52052915	Yes	
row_30	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	579	0.3842570185661316	0.5106636	Yes	
row_31	ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	622	0.36998412013053894	0.51242596	Yes	
row_32	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	663	0.35095545649528503	0.5140612	Yes	
row_33	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	695	0.33454030752182007	0.5172428	Yes	
